#Data provided by Anders Svensson, 24/10/2012.
848.10	-35.36
848.65	-34.42
849.20	-33.82
849.75	-34.09
850.30	-34.36
850.85	-35.35
851.40	-35.08
851.95	-35.40
852.50	-35.81
853.05	-33.73
853.60	-35.43
854.15	-34.61
854.70	-34.89
855.25	-34.75
855.80	-35.34
856.35	-35.31
856.90	-35.05
857.45	-34.20
858.00	-35.16
858.55	-33.65
859.10	-33.48
859.65	-34.44
860.20	-34.10
860.75	-33.59
861.30	-34.85
861.85	-34.75
862.40	-36.22
862.95	-33.44
863.50	-34.14
864.05	-35.22
864.60	-35.18
865.15	-34.57
865.70	-34.12
866.25	-35.33
866.80	-35.00
867.35	-34.55
867.90	-34.55
868.45	-34.88
869.00	-34.59
869.55	-34.44
870.10	-33.96
870.65	-34.82
871.20	-34.64
871.75	-35.40
872.30	-34.51
872.85	-35.25
873.40	-35.42
873.95	-35.86
874.50	-35.06
875.05	-36.09
875.60	-34.83
876.15	-34.80
876.70	-34.36
877.25	-34.69
877.80	-34.44
878.35	-34.79
878.90	-34.34
879.45	-35.77
880.00	-35.17
880.55	-34.84
881.10	-36.69
881.65	-34.96
882.20	-34.43
882.75	-35.31
883.30	-34.12
883.85	-35.74
884.40	-35.09
884.95	-35.31
885.50	-33.72
886.05	-35.34
886.60	-35.30
887.15	-34.33
887.70	-35.13
888.25	-34.75
888.80	-34.50
889.35	-35.01
889.90	-36.03
890.45	-35.10
891.00	-35.12
891.55	-33.72
892.10	-33.94
892.65	-34.26
893.20	-35.34
893.75	-34.05
894.30	-34.05
894.85	-35.20
895.40	-35.39
895.95	-34.77
896.50	-34.66
897.05	-34.74
897.60	-34.64
898.15	-35.38
898.70	-34.23
899.25	-34.60
899.80	-35.17
900.35	-33.26
900.90	-35.06
901.45	-34.87
902.00	-34.72
902.55	-32.70
903.10	-35.78
903.65	-34.06
904.20	-34.29
904.75	-35.09
905.30	-34.97
905.85	-35.18
906.40	-34.19
906.95	-34.07
907.50	-34.88
908.05	-34.07
908.60	-34.71
909.15	-34.30
909.70	-33.55
910.25	-34.99
910.80	-34.68
911.35	-33.50
911.90	-35.19
912.45	-35.14
913.00	-34.10
913.55	-36.01
914.10	-35.32
914.65	-35.69
915.20	-35.47
915.75	-34.08
916.30	-33.28
916.85	-35.24
917.40	-34.62
917.95	-34.99
918.50	-36.27
919.05	-34.96
919.60	-33.78
920.15	-33.81
920.70	-34.24
921.25	-33.88
921.80	-34.16
922.35	-34.81
922.90	-35.76
923.45	-34.13
924.00	-35.98
924.55	-35.27
925.10	-35.51
925.65	-34.83
926.20	-34.62
926.75	-35.67
927.30	-35.15
927.85	-34.77
928.40	-33.93
928.95	-34.25
929.50	-35.55
930.05	-35.70
930.60	-35.33
931.15	-34.49
931.70	-34.55
932.25	-33.98
932.80	-34.69
933.35	-34.12
933.90	-35.08
934.45	-36.04
935.00	-34.52
935.55	-34.25
936.10	-34.39
936.65	-35.45
937.20	-33.92
937.75	-33.74
938.30	-34.69
938.85	-35.86
939.40	-34.24
939.95	-34.63
940.50	-34.24
941.05	-34.37
941.60	-35.00
942.15	-35.22
942.70	-34.79
943.25	-34.32
943.80	-34.82
944.35	-34.48
944.90	-34.99
945.45	-33.90
946.00	-36.23
946.55	-35.44
947.10	-34.31
947.65	-34.93
948.20	-35.03
948.75	-35.22
949.30	-33.63
949.85	-35.54
950.40	-34.15
950.95	-33.72
951.50	-33.23
952.05	-33.54
952.60	-33.77
953.15	-33.35
953.70	-36.28
954.25	-33.52
954.80	-34.28
955.35	-35.48
955.90	-34.00
956.45	-34.44
957.00	-33.20
957.55	-35.37
958.10	-34.39
958.65	-35.16
959.20	-34.35
959.75	-35.92
960.30	-34.09
960.85	-34.25
961.40	-34.34
961.95	-36.30
962.50	-34.42
963.05	-35.57
963.60	-35.08
964.15	-35.10
964.70	-33.70
965.25	-34.50
965.80	-34.31
966.35	-35.42
966.90	-34.85
967.45	-36.14
968.00	-33.83
968.55	-35.15
969.10	-36.22
969.65	-33.88
970.20	-35.40
970.75	-35.12
971.30	-34.22
971.85	-33.85
972.40	-35.61
972.95	-35.72
973.50	-34.65
974.05	-36.30
974.60	-35.43
975.15	-33.85
975.70	-34.93
976.25	-34.22
976.80	-33.89
977.35	-34.95
977.90	-34.91
978.45	-35.66
979.00	-35.14
979.55	-34.69
980.10	-35.70
980.65	-35.95
981.20	-33.15
981.75	-34.68
982.30	-33.80
982.85	-35.26
983.40	-34.60
983.95	-33.43
984.50	-34.26
985.05	-33.63
985.60	-34.66
986.15	-34.23
986.70	-35.04
987.25	-34.68
987.80	-34.98
988.35	-33.93
988.90	-35.00
989.45	-35.71
990.00	-34.90
990.55	-35.43
991.10	-34.88
991.65	-34.56
992.20	-34.00
992.75	-34.55
993.30	-35.96
993.85	-34.94
994.40	-33.36
994.95	-34.40
995.50	-34.01
996.05	-34.73
996.60	-34.62
997.15	-35.14
997.70	-35.32
998.25	-34.17
998.80	-35.93
999.35	-35.67
999.90	-34.57
1000.45	-34.19
1001.00	-33.94
1001.55	-34.67
1002.10	-34.75
1002.65	-35.69
1003.20	-35.08
1003.75	-35.10
1004.30	-34.45
1004.85	-35.52
1005.40	-34.16
1005.95	-34.08
1006.50	-34.56
1007.05	-35.18
1007.60	-34.98
1008.15	-34.85
1008.70	-34.90
1009.25	-34.36
1009.80	-34.60
1010.35	-34.15
1010.90	-34.59
1011.45	-34.47
1012.00	-34.99
1012.55	-35.24
1013.10	-35.29
1013.65	-35.03
1014.20	-35.37
1014.75	-34.85
1015.30	-34.23
1015.85	-34.54
1016.40	-33.94
1016.95	-33.89
1017.50	-34.72
1018.05	-34.52
1018.60	-35.01
1019.15	-34.94
1019.70	-34.89
1020.25	-32.56
1020.80	-34.58
1021.35	-34.67
1021.90	-33.65
1022.45	-34.43
1023.00	-35.44
1023.55	-34.74
1024.10	-34.33
1024.65	-35.03
1025.20	-34.59
1025.75	-33.52
1026.30	-34.76
1026.85	-34.89
1027.40	-34.31
1027.95	-35.39
1028.50	-34.46
1029.05	-33.34
1029.60	-34.61
1030.15	-34.61
1030.70	-34.87
1031.25	-34.57
1031.80	-34.74
1032.35	-33.75
1032.90	-34.33
1033.45	-35.90
1034.00	-35.13
1034.55	-36.89
1035.10	-34.04
1035.65	-35.85
1036.20	-34.84
1036.75	-33.70
1037.30	-34.67
1037.85	-36.21
1038.40	-34.42
1038.95	-35.34
1039.50	-34.26
1040.05	-34.86
1040.60	-33.90
1041.15	-35.07
1041.70	-33.77
1042.25	-33.29
1042.80	-34.66
1043.35	-34.46
1043.90	-34.82
1044.45	-34.69
1045.00	-34.96
1045.55	-33.41
1046.10	-34.83
1046.65	-34.99
1047.20	-35.61
1047.75	-35.55
1048.30	-33.00
1048.85	-35.03
1049.40	-33.89
1049.95	-34.76
1050.50	-34.54
1051.05	-35.19
1051.60	-34.71
1052.15	-34.62
1052.70	-34.74
1053.25	-34.17
1053.80	-34.01
1054.35	-34.29
1054.90	-34.31
1055.45	-33.79
1056.00	-35.60
1056.55	-35.02
1057.10	-33.46
1057.65	-34.83
1058.20	-34.77
1058.75	-33.81
1059.30	-34.69
1059.85	-34.64
1060.40	-35.41
1060.95	-34.51
1061.50	-33.76
1062.05	-34.78
1062.60	-34.15
1063.15	-35.20
1063.70	-35.68
1064.25	-35.52
1064.80	-34.77
1065.35	-34.29
1065.90	-35.00
1066.45	-34.47
1067.00	-34.65
1067.55	-33.36
1068.10	-34.78
1068.65	-34.37
1069.20	-34.67
1069.75	-34.88
1070.30	-33.45
1070.85	-35.59
1071.40	-33.70
1071.95	-35.38
1072.50	-34.45
1073.05	-33.76
1073.60	-35.16
1074.15	-34.65
1074.70	-35.26
1075.25	-35.14
1075.80	-34.05
1076.35	-33.82
1076.90	-35.20
1077.45	-34.76
1078.00	-35.22
1078.55	-34.54
1079.10	-35.15
1079.65	-34.13
1080.20	-34.66
1080.75	-33.93
1081.30	-34.17
1081.85	-34.01
1082.40	-34.57
1082.95	-34.46
1083.50	-33.81
1084.05	-34.68
1084.60	-35.44
1085.15	-34.62
1085.70	-35.41
1086.25	-35.72
1086.80	-35.58
1087.35	-33.78
1087.90	-34.31
1088.45	-34.66
1089.00	-34.93
1089.55	-33.91
1090.10	-34.49
1090.65	-34.50
1091.20	-34.95
1091.75	-35.50
1092.30	-34.50
1092.85	-34.15
1093.40	-35.52
1093.95	-34.52
1094.50	-34.25
1095.05	-34.69
1095.60	-35.55
1096.15	-34.29
1096.70	-34.53
1097.25	-35.54
1097.80	-34.49
1098.35	-34.37
1098.90	-35.67
1099.45	-33.39
1100.00	-34.18
1100.55	-34.37
1101.10	-35.93
1101.65	-34.34
1102.20	-34.67
1102.75	-35.56
1103.30	-34.20
1103.85	-34.81
1104.40	-35.11
1104.95	-34.78
1105.50	-35.67
1106.05	-34.68
1106.60	-33.90
1107.15	-33.86
1107.70	-34.80
1108.25	-35.60
1108.80	-35.30
1109.35	-34.32
1109.90	-35.93
1110.45	-34.52
1111.00	-33.97
1111.55	-35.24
1112.10	-35.18
1112.65	-34.57
1113.20	-34.21
1113.75	-34.19
1114.30	-35.86
1114.85	-34.44
1115.40	-34.79
1115.95	-34.42
1116.50	-35.52
1117.05	-35.28
1117.60	-34.40
1118.15	-34.39
1118.70	-35.14
1119.25	-35.57
1119.80	-34.20
1120.35	-34.26
1120.90	-34.37
1121.45	-33.75
1122.00	-34.67
1122.55	-34.84
1123.10	-35.65
1123.65	-34.00
1124.20	-35.08
1124.75	-35.73
1125.30	-34.79
1125.85	-34.47
1126.40	-34.34
1126.95	-34.77
1127.50	-35.93
1128.05	-34.73
1128.60	-33.91
1129.15	-34.93
1129.70	-35.25
1130.25	-33.77
1130.80	-34.68
1131.35	-34.56
1131.90	-35.30
1132.45	-35.08
1133.00	-34.91
1133.55	-33.80
1134.10	-35.09
1134.65	-34.37
1135.20	-34.41
1135.75	-33.47
1136.30	-33.83
1136.85	-34.60
1137.40	-34.54
1137.95	-35.12
1138.50	-35.09
1139.05	-33.46
1139.60	-35.57
1140.15	-34.10
1140.70	-35.14
1141.25	-33.21
1141.80	-34.38
1142.35	-35.20
1142.90	-35.93
1143.45	-34.63
1144.00	-33.36
1144.55	-34.16
1145.10	-34.37
1145.65	-33.76
1146.20	-34.48
1146.75	-34.20
1147.30	-33.08
1147.85	-35.23
1148.40	-35.27
1148.95	-33.51
1149.50	-34.92
1150.05	-34.92
1150.60	-34.61
1151.15	-34.85
1151.70	-34.68
1152.25	-34.79
1152.80	-34.67
1153.35	-34.95
1153.90	-36.11
1154.45	-34.58
1155.00	-35.44
1155.55	-34.01
1156.10	-34.98
1156.65	-33.21
1157.20	-34.17
1157.75	-34.32
1158.30	-35.04
1158.85	-34.63
1159.40	-34.44
1159.95	-34.30
1160.50	-33.92
1161.05	-33.88
1161.60	-33.63
1162.15	-34.18
1162.70	-33.72
1163.25	-34.46
1163.80	-34.23
1164.35	-36.03
1164.90	-34.27
1165.45	-34.56
1166.00	-34.85
1166.55	-33.52
1167.10	-33.88
1167.65	-34.15
1168.20	-33.96
1168.75	-33.51
1169.30	-34.75
1169.85	-33.83
1170.40	-34.47
1170.95	-35.06
1171.50	-35.20
1172.05	-33.90
1172.60	-34.32
1173.15	-33.96
1173.70	-35.01
1174.25	-35.17
1174.80	-32.91
1175.35	-33.85
1175.90	-34.14
1176.45	-34.58
1177.00	-33.87
1177.55	-34.92
1178.10	-34.94
1178.65	-34.28
1179.20	-34.49
1179.75	-35.40
1180.30	-33.80
1180.85	-34.06
1181.40	-34.24
1181.95	-34.68
1182.50	-33.96
1183.05	-34.94
1183.60	-34.40
1184.15	-33.07
1184.70	-32.56
1185.25	-33.84
1185.80	-34.61
1186.35	-34.06
1186.90	-34.93
1187.45	-34.70
1188.00	-33.67
1188.55	-34.20
1189.10	-34.07
1189.65	-34.93
1190.20	-33.69
1190.75	-35.07
1191.30	-34.04
1191.85	-33.27
1192.40	-34.29
1192.95	-35.24
1193.50	-35.60
1194.05	-34.54
1194.60	-35.26
1195.15	-35.64
1195.70	-34.56
1196.25	-33.92
1196.80	-34.89
1197.35	-34.98
1197.90	-34.23
1198.45	-34.76
1199.00	-34.97
1199.55	-34.42
1200.10	-35.66
1200.65	-35.18
1201.20	-33.73
1201.75	-34.86
1202.30	-34.13
1202.85	-33.69
1203.40	-33.93
1203.95	-33.19
1204.50	-34.17
1205.05	-33.56
1205.60	-34.18
1206.15	-34.36
1206.70	-33.68
1207.25	-34.11
1207.80	-34.01
1208.35	-34.87
1208.90	-35.03
1209.45	-34.44
1210.00	-35.40
1210.55	-33.55
1211.10	-34.50
1211.65	-34.58
1212.20	-35.08
1212.75	-34.87
1213.30	-35.51
1213.85	-34.46
1214.40	-33.76
1214.95	-35.01
1215.50	-35.04
1216.05	-34.21
1216.60	-33.70
1217.15	-35.07
1217.70	-34.54
1218.25	-33.63
1218.80	-33.54
1219.35	-35.83
1219.90	-35.86
1220.45	-35.01
1221.00	-34.83
1221.55	-35.40
1222.10	-36.33
1222.65	-35.60
1223.20	-35.14
1223.75	-34.90
1224.30	-35.19
1224.85	-36.58
1225.40	-36.09
1225.95	-35.89
1226.50	-36.24
1227.05	-36.31
1227.60	-35.16
1228.15	-36.20
1228.70	-36.12
1229.25	-36.07
1229.80	-35.90
1230.35	-35.80
1230.90	-35.50
1231.45	-35.01
1232.00	-34.85
1232.55	-35.76
1233.10	-35.65
1233.65	-36.12
1234.20	-35.21
1234.75	-34.62
1235.30	-34.65
1235.85	-33.92
1236.40	-34.65
1236.95	-34.91
1237.50	-35.06
1238.05	-34.35
1238.60	-34.56
1239.15	-34.62
1239.70	-34.85
1240.25	-34.82
1240.80	-35.54
1241.35	-35.14
1241.90	-34.52
1242.45	-34.96
1243.00	-34.15
1243.55	-34.29
1244.10	-33.93
1244.65	-36.00
1245.20	-35.78
1245.75	-34.78
1246.30	-35.20
1246.85	-33.54
1247.40	-34.92
1247.95	-35.36
1248.50	-36.14
1249.05	-33.42
1249.60	-34.77
1250.15	-34.36
1250.70	-34.43
1251.25	-34.62
1251.80	-35.51
1252.35	-34.80
1252.90	-35.51
1253.45	-34.97
1254.00	-33.92
1254.55	-33.90
1255.10	-34.64
1255.65	-34.12
1256.20	-35.79
1256.75	-34.42
1257.30	-34.23
1257.85	-35.38
1258.40	-35.54
1258.95	-34.75
1259.50	-34.15
1260.05	-35.04
1260.60	-34.84
1261.15	-34.81
1261.70	-34.14
1262.25	-35.72
1262.80	-33.50
1263.35	-34.29
1263.90	-34.52
1264.45	-34.74
1265.00	-34.79
1265.55	-34.96
1266.10	-33.97
1266.65	-33.66
1267.20	-34.84
1267.75	-34.59
1268.30	-35.75
1268.85	-34.27
1269.40	-34.67
1269.95	-36.34
1270.50	-35.53
1271.05	-35.37
1271.60	-34.31
1272.15	-35.02
1272.70	-35.65
1273.25	-35.88
1273.80	-34.30
1274.35	-33.60
1274.90	-34.43
1275.45	-33.67
1276.00	-35.90
1276.55	-34.35
1277.10	-34.90
1277.65	-33.73
1278.20	-34.90
1278.75	-34.62
1279.30	-35.25
1279.85	-35.17
1280.40	-34.99
1280.95	-35.23
1281.50	-33.81
1282.05	-34.70
1282.60	-34.63
1283.15	-35.57
1283.70	-36.21
1284.25	-34.24
1284.80	-35.45
1285.35	-35.67
1285.90	-34.40
1286.45	-35.92
1287.00	-33.56
1287.55	-33.98
1288.10	-34.22
1288.65	-34.89
1289.20	-34.97
1289.75	-35.53
1290.30	-34.28
1290.85	-34.67
1291.40	-34.82
1291.95	-35.51
1292.50	-33.87
1293.05	-33.05
1293.60	-34.39
1294.15	-34.14
1294.70	-33.93
1295.25	-34.78
1295.80	-34.98
1296.35	-35.26
1296.90	-34.23
1297.45	-34.35
1298.00	-34.15
1298.55	-35.17
1299.10	-34.51
1299.65	-35.42
1300.20	-33.53
1300.75	-34.14
1301.30	-35.02
1301.85	-34.40
1302.40	-34.81
1302.95	-34.60
1303.50	-34.81
1304.05	-36.14
1304.60	-36.11
1305.15	-34.82
1305.70	-35.06
1306.25	-35.40
1306.80	-34.98
1307.35	-34.98
1307.90	-34.86
1308.45	-34.91
1309.00	-34.13
1309.55	-35.08
1310.10	-34.31
1310.65	-34.75
1311.20	-34.46
1311.75	-35.05
1312.30	-35.33
1312.85	-35.28
1313.40	-34.37
1313.95	-34.65
1314.50	-34.06
1315.05	-34.76
1315.60	-34.32
1316.15	-34.18
1316.70	-35.07
1317.25	-33.87
1317.80	-35.13
1318.35	-34.51
1318.90	-34.35
1319.45	-35.15
1320.00	-34.80
1320.55	-34.89
1321.10	-35.17
1321.65	-34.80
1322.20	-34.83
1322.75	-35.44
1323.30	-36.37
1323.85	-34.76
1324.40	-35.53
1324.95	-34.65
1325.50	-36.66
1326.05	-36.41
1326.60	-36.70
1327.15	-35.18
1327.70	-35.76
1328.25	-35.60
1328.80	-34.09
1329.35	-34.48
1329.90	-35.01
1330.45	-35.67
1331.00	-35.96
1331.55	-34.61
1332.10	-34.18
1332.65	-35.01
1333.20	-34.52
1333.75	-34.17
1334.30	-33.77
1334.85	-35.13
1335.40	-35.91
1335.95	-33.90
1336.50	-34.60
1337.05	-35.37
1337.60	-34.81
1338.15	-35.14
1338.70	-34.11
1339.25	-35.49
1339.80	-34.83
1340.35	-34.98
1340.90	-36.06
1341.45	-34.75
1342.00	-35.51
1342.55	-34.78
1343.10	-34.53
1343.65	-35.20
1344.20	-34.92
1344.75	-34.34
1345.30	-35.79
1345.85	-33.87
1346.40	-35.00
1346.95	-34.87
1347.50	-34.95
1348.05	-35.64
1348.60	-33.95
1349.15	-34.25
1349.70	-35.70
1350.25	-34.65
1350.80	-34.90
1351.35	-35.31
1351.90	-34.74
1352.45	-35.14
1353.00	-34.57
1353.55	-34.37
1354.10	-35.88
1354.65	-34.42
1355.20	-34.86
1355.75	-34.93
1356.30	-36.00
1356.85	-34.51
1357.40	-34.24
1357.95	-34.97
1358.50	-34.39
1359.05	-35.01
1359.60	-34.96
1360.15	-34.65
1360.70	-35.40
1361.25	-34.40
1361.80	-34.22
1362.35	-35.16
1362.90	-34.49
1363.45	-34.60
1364.00	-34.66
1364.55	-34.58
1365.10	-35.03
1365.65	-35.04
1366.20	-34.73
1366.75	-34.84
1367.30	-34.44
1367.85	-33.53
1368.40	-34.95
1368.95	-35.02
1369.50	-35.24
1370.05	-35.37
1370.60	-35.05
1371.15	-35.17
1371.70	-35.40
1372.25	-34.68
1372.80	-35.54
1373.35	-35.43
1373.90	-34.94
1374.45	-33.53
1375.00	-34.83
1375.55	-35.15
1376.10	-35.09
1376.65	-35.58
1377.20	-35.08
1377.75	-35.16
1378.30	-34.64
1378.85	-34.94
1379.40	-35.38
1379.95	-36.38
1380.50	-34.53
1381.05	-34.69
1381.60	-34.16
1382.15	-34.59
1382.70	-35.61
1383.25	-35.05
1383.80	-34.66
1384.35	-34.62
1384.90	-35.97
1385.45	-34.36
1386.00	-34.96
1386.55	-35.50
1387.10	-35.62
1387.65	-35.44
1388.20	-35.89
1388.75	-35.13
1389.30	-35.47
1389.85	-34.68
1390.40	-35.49
1390.95	-35.82
1391.50	-34.88
1392.05	-35.14
1392.60	-35.51
1393.15	-34.76
1393.70	-35.95
1394.25	-35.54
1394.80	-35.16
1395.35	-34.71
1395.90	-35.73
1396.45	-35.13
1397.00	-34.53
1397.55	-34.63
1398.10	-35.15
1398.65	-35.03
1399.20	-36.08
1399.75	-35.95
1400.30	-35.94
1400.85	-34.97
1401.40	-35.86
1401.95	-35.92
1402.50	-36.93
1403.05	-35.67
1403.60	-36.79
1404.15	-36.77
1404.70	-36.01
1405.25	-36.38
1405.80	-35.54
1406.35	-36.60
1406.90	-36.03
1407.45	-35.33
1408.00	-34.18
1408.55	-36.25
1409.10	-35.92
1409.65	-36.52
1410.20	-35.71
1410.75	-35.71
1411.30	-36.49
1411.85	-36.80
1412.40	-36.30
1412.95	-36.80
1413.50	-36.22
1414.05	-36.15
1414.60	-36.34
1415.15	-35.31
1415.70	-36.45
1416.25	-34.94
1416.80	-37.27
1417.35	-35.25
1417.90	-36.04
1418.45	-36.01
1419.00	-36.81
1419.55	-35.82
1420.10	-34.79
1420.65	-36.13
1421.20	-34.98
1421.75	-35.69
1422.30	-36.33
1422.85	-36.21
1423.40	-35.89
1423.95	-34.88
1424.50	-36.47
1425.05	-36.27
1425.60	-35.74
1426.15	-35.99
1426.70	-36.14
1427.25	-35.79
1427.80	-36.47
1428.35	-35.72
1428.90	-36.67
1429.45	-36.18
1430.00	-37.24
1430.55	-34.93
1431.10	-35.05
1431.65	-35.80
1432.20	-35.64
1432.75	-36.22
1433.30	-35.76
1433.85	-35.57
1434.40	-36.71
1434.95	-36.06
1435.50	-36.73
1436.05	-36.44
1436.60	-35.33
1437.15	-36.03
1437.70	-35.73
1438.25	-36.54
1438.80	-36.84
1439.35	-37.08
1439.90	-36.19
1440.45	-35.49
1441.00	-36.06
1441.55	-36.58
1442.10	-36.96
1442.65	-36.06
1443.20	-36.17
1443.75	-36.89
1444.30	-37.89
1444.85	-37.16
1445.40	-37.96
1445.95	-36.43
1446.50	-37.58
1447.05	-37.29
1447.60	-36.92
1448.15	-37.23
1448.70	-37.38
1449.25	-37.18
1449.80	-36.93
1450.35	-38.15
1450.90	-37.10
1451.45	-36.93
1452.00	-36.15
1452.55	-37.32
1453.10	-37.17
1453.65	-36.26
1454.20	-36.64
1454.75	-36.62
1455.30	-36.53
1455.85	-36.70
1456.40	-37.10
1456.95	-37.35
1457.50	-37.21
1458.05	-36.09
1458.60	-36.73
1459.15	-36.94
1459.70	-36.56
1460.25	-36.30
1460.80	-37.08
1461.35	-37.26
1461.90	-36.49
1462.45	-36.92
1463.00	-36.24
1463.55	-37.50
1464.10	-37.91
1464.65	-37.22
1465.20	-36.76
1465.75	-37.79
1466.30	-38.06
1466.85	-35.50
1467.40	-37.68
1467.95	-37.92
1468.50	-34.27
1469.05	-36.41
1469.60	-36.86
1470.15	-36.68
1470.70	-37.44
1471.25	-37.76
1471.80	-36.81
1472.35	-36.19
1472.90	-37.70
1473.45	-36.31
1474.00	-37.76
1474.55	-37.76
1475.10	-37.30
1475.65	-38.20
1476.20	-36.64
1476.75	-37.71
1477.30	-38.34
1477.85	-38.91
1478.40	-38.18
1478.95	-38.40
1479.50	-38.77
1480.05	-38.18
1480.60	-36.78
1481.15	-37.68
1481.70	-38.26
1482.25	-36.86
1482.80	-37.04
1483.35	-36.70
1483.90	-36.24
1484.45	-37.01
1485.00	-36.93
1485.55	-36.41
1486.10	-38.01
1486.65	-35.80
1487.20	-36.37
1487.75	-36.89
1488.30	-36.30
1488.85	-37.03
1489.40	-36.95
1489.95	-36.01
1490.50	-38.89
1491.05	-38.29
1491.60	-38.24
1492.15	-39.90
1492.70	-40.50
1493.25	-40.10
1493.80	-40.12
1494.35	-40.25
1494.90	-39.95
1495.45	-40.41
1496.00	-40.97
1496.55	-39.66
1497.10	-38.50
1497.65	-41.70
1498.20	-39.56
1498.75	-41.35
1499.30	-40.47
1499.85	-41.43
1500.40	-41.29
1500.95	-40.22
1501.50	-40.19
1502.05	-40.11
1502.60	-39.24
1503.15	-40.38
1503.70	-40.92
1504.25	-41.86
1504.80	-40.64
1505.35	-41.81
1505.90	-41.53
1506.45	-39.30
1507.00	-41.39
1507.55	-41.23
1508.10	-39.12
1508.65	-41.19
1509.20	-41.14
1509.75	-40.32
1510.30	-41.03
1510.85	-41.76
1511.40	-41.29
1511.95	-40.68
1512.50	-41.22
1513.05	-40.86
1513.60	-41.92
1514.15	-39.93
1514.70	-41.99
1515.25	-40.81
1515.80	-39.23
1516.35	-40.86
1516.90	-40.46
1517.45	-41.50
1518.00	-42.00
1518.55	-41.38
1519.10	-41.39
1519.65	-40.70
1520.20	-42.39
1520.75	-42.19
1521.30	-41.68
1521.85	-40.90
1522.40	-39.95
1522.95	-40.20
1523.50	-40.42
1524.05	-39.93
1524.60	-39.28
1525.15	-39.28
1525.70	-39.98
1526.25	-40.40
1526.80	-39.31
1527.35	-37.87
1527.90	-37.73
1528.45	-38.29
1529.00	-39.07
1529.55	-39.38
1530.10	-38.58
1530.65	-39.72
1531.20	-39.62
1531.75	-39.50
1532.30	-39.33
1532.85	-40.49
1533.40	-40.11
1533.95	-39.89
1534.50	-40.41
1535.05	-39.66
1535.60	-41.70
1536.15	-41.43
1536.70	-39.61
1537.25	-40.73
1537.80	-39.73
1538.35	-40.57
1538.90	-40.59
1539.45	-39.39
1540.00	-38.92
1540.55	-39.22
1541.10	-39.13
1541.65	-38.70
1542.20	-39.32
1542.75	-39.31
1543.30	-39.35
1543.85	-38.48
1544.40	-38.66
1544.95	-38.23
1545.50	-38.80
1546.05	-38.82
1546.60	-38.03
1547.15	-38.18
1547.70	-37.87
1548.25	-39.93
1548.80	-38.02
1549.35	-38.63
1549.90	-37.85
1550.45	-37.98
1551.00	-38.28
1551.55	-37.37
1552.10	-38.58
1552.65	-37.92
1553.20	-39.60
1553.75	-38.49
1554.30	-39.06
1554.85	-39.85
1555.40	-39.66
1555.95	-40.60
1556.50	-38.88
1557.05	-39.87
1557.60	-38.51
1558.15	-38.57
1558.70	-39.16
1559.25	-38.21
1559.80	-38.37
1560.35	-37.30
1560.90	-38.80
1561.45	-38.67
1562.00	-39.89
1562.55	-39.09
1563.10	-38.82
1563.65	-37.99
1564.20	-37.69
1564.75	-39.54
1565.30	-38.18
1565.85	-38.32
1566.40	-37.27
1566.95	-38.98
1567.50	-37.97
1568.05	-37.95
1568.60	-38.82
1569.15	-38.79
1569.70	-37.84
1570.25	-38.31
1570.80	-40.20
1571.35	-39.41
1571.90	-39.35
1572.45	-39.82
1573.00	-40.47
1573.55	-40.09
1574.10	-40.66
1574.65	-39.67
1575.20	-38.48
1575.75	-38.82
1576.30	-37.99
1576.85	-37.90
1577.40	-38.21
1577.95	-38.90
1578.50	-38.20
1579.05	-37.37
1579.60	-37.90
1580.15	-37.27
1580.70	-37.71
1581.25	-38.44
1581.80	-38.59
1582.35	-37.61
1582.90	-37.90
1583.45	-36.75
1584.00	-36.87
1584.55	-37.53
1585.10	-37.45
1585.65	-36.79
1586.20	-37.41
1586.75	-37.81
1587.30	-36.41
1587.85	-36.98
1588.40	-37.44
1588.95	-38.14
1589.50	-35.23
1590.05	-37.01
1590.60	-37.33
1591.15	-37.07
1591.70	-37.24
1592.25	-36.46
1592.80	-38.56
1593.35	-36.80
1593.90	-36.30
1594.45	-35.71
1595.00	-37.08
1595.55	-35.61
1596.10	-36.58
1596.65	-35.67
1597.20	-36.15
1597.75	-36.32
1598.30	-36.66
1598.85	-37.40
1599.40	-35.47
1599.95	-36.26
1600.50	-36.30
1601.05	-36.86
1601.60	-37.66
1602.15	-37.78
1602.70	-37.39
1603.25	-37.73
1603.80	-38.00
1604.35	-42.20
1604.90	-41.87
1605.45	-42.67
1606.00	-40.83
1606.55	-41.13
1607.10	-40.13
1607.65	-40.54
1608.20	-42.40
1608.75	-40.86
1609.30	-41.54
1609.85	-40.19
1610.40	-41.80
1610.95	-41.42
1611.50	-41.87
1612.05	-41.28
1612.60	-43.58
1613.15	-40.91
1613.70	-42.87
1614.25	-40.73
1614.80	-43.11
1615.35	-42.02
1615.90	-41.59
1616.45	-42.83
1617.00	-41.09
1617.55	-42.66
1618.10	-40.92
1618.65	-44.38
1619.20	-41.49
1619.75	-42.43
1620.30	-40.52
1620.85	-40.72
1621.40	-40.12
1621.95	-43.76
1622.50	-42.55
1623.05	-41.58
1623.60	-42.39
1624.15	-43.45
1624.70	-41.53
1625.25	-44.35
1625.80	-42.74
1626.35	-43.09
1626.90	-42.28
1627.45	-41.38
1628.00	-42.54
1628.55	-43.54
1629.10	-44.13
1629.65	-43.06
1630.20	-43.09
1630.75	-40.58
1631.30	-41.37
